time,SST
2021-09-22,9.652
2021-09-23,9.953999999999999
2021-09-24,10.206999999999999
2021-09-25,9.866
2021-09-26,9.926
2021-09-27,9.77
2021-09-28,9.637
2021-09-29,9.713
2021-09-30,9.600999999999999
2021-10-01,9.519
2021-10-02,9.446
2021-10-03,9.421999999999999
2021-10-04,9.546999999999999
2021-10-05,9.685
2021-10-06,9.703
2021-10-07,9.693
2021-10-08,9.905
2021-10-09,10.235999999999999
2021-10-10,10.325
2021-10-11,10.432
2021-10-12,10.612
2021-10-13,10.629999999999999
2021-10-14,10.15
2021-10-15,10.142
2021-10-16,10.193999999999999
2021-10-17,10.388
2021-10-18,10.846
2021-10-19,10.981
2021-10-20,10.951
2021-10-21,10.842
2021-10-22,10.754
2021-10-23,10.671
2021-10-24,10.607
2021-10-25,10.477
2021-10-26,10.494
2021-10-27,12.133
2021-10-28,12.055
2021-10-29,11.94
2021-10-30,11.449
2021-10-31,11.333
2021-11-01,11.148
2021-11-02,11.084
2021-11-03,11.256
2021-11-04,11.276
2021-11-05,11.244
2021-11-06,11.416
2021-11-07,11.44
2021-11-08,11.165
2021-11-09,11.243
2021-11-10,11.347999999999999
2021-11-11,11.353
2021-11-12,11.459999999999999
2021-11-13,11.562
2021-11-14,11.653
2021-11-15,11.584
2021-11-16,11.583
2021-11-17,11.684
2021-11-18,12.078
2021-11-19,12.17
2021-11-20,12.097999999999999
2021-11-21,12.181
2021-11-22,12.279
2021-11-23,12.254
2021-11-24,12.196
2021-11-25,12.567
2021-11-26,12.797
2021-11-27,13.238999999999999
2021-11-28,13.234
2021-11-29,13.667
2021-11-30,13.687
2021-12-01,13.645999999999999
2021-12-02,13.379
2021-12-03,13.295
2021-12-04,13.495
2021-12-05,13.621
2021-12-06,13.708
2021-12-07,13.769
2021-12-08,13.846
2021-12-09,13.292
2021-12-10,13.176
2021-12-11,13.121
2021-12-12,13.19
2021-12-13,13.301
2021-12-14,13.619
2021-12-15,13.818
2021-12-16,14.022
2021-12-17,14.077
2021-12-18,14.033999999999999
2021-12-19,13.709999999999999
2021-12-20,13.606
2021-12-21,14.163
2021-12-22,14.283999999999999
2021-12-23,14.657
2021-12-24,14.83
2021-12-25,15.15
2021-12-26,15.413
2021-12-27,15.751
2021-12-28,15.865
2021-12-29,15.965
2021-12-30,15.831999999999999
2021-12-31,15.823
2022-01-01,15.951
2022-01-02,15.554
2022-01-03,15.261
2022-01-04,15.629999999999999
2022-01-05,15.781
2022-01-06,16.241
2022-01-07,16.218
2022-01-08,16.325
2022-01-09,16.283
2022-01-10,16.351
2022-01-11,16.296
2022-01-12,16.438000000000002
2022-01-13,16.536
2022-01-14,16.549
2022-01-15,16.692999999999998
2022-01-16,16.637
2022-01-17,16.141
2022-01-18,16.122999999999998
2022-01-19,16.469
2022-01-20,16.451
2022-01-21,16.499000000000002
2022-01-22,16.430999999999997
2022-01-23,16.311
2022-01-24,16.319
2022-01-25,16.337
2022-01-26,16.225
2022-01-27,16.067999999999998
2022-01-28,16.142
2022-01-29,16.195999999999998
2022-01-30,16.282
2022-01-31,16.282
2022-02-01,16.232
2022-02-02,16.363
2022-02-03,16.358
2022-02-04,16.109
2022-02-05,16.104
2022-02-06,16.310000000000002
2022-02-07,16.299
2022-02-08,16.435000000000002
2022-02-09,16.608
2022-02-10,16.578
2022-02-11,15.977
2022-02-12,16.287
2022-02-13,16.18
2022-02-14,16.351
2022-02-15,16.445999999999998
2022-02-16,16.554000000000002
2022-02-17,16.567999999999998
2022-02-18,16.845
2022-02-19,17.012999999999998
2022-02-20,17.413
2022-02-21,16.206
2022-02-22,15.97
2022-02-23,16.002000000000002
2022-02-24,15.959
2022-02-25,15.986
2022-02-26,15.804
2022-02-27,15.9
2022-02-28,16.201
2022-03-01,16.471
2022-03-02,16.427
2022-03-03,16.353
2022-03-04,16.419
2022-03-05,16.229
2022-03-06,16.085
2022-03-07,16.128
2022-03-08,16.216
2022-03-09,16.233
2022-03-10,15.767
2022-03-11,15.782
2022-03-12,15.789
2022-03-13,15.737
2022-03-14,15.826
2022-03-15,15.922
2022-03-16,16.054000000000002
2022-03-17,15.917
2022-03-18,15.770999999999999
2022-03-19,15.709999999999999
2022-03-20,15.198
2022-03-21,15.095
2022-03-22,15.038
2022-03-23,15.058
2022-03-24,15.133
2022-03-25,15.157
2022-03-26,15.265
2022-03-27,15.248
2022-03-28,14.962
2022-03-29,14.782
2022-03-30,14.653
2022-03-31,14.286
2022-04-01,14.326
2022-04-02,14.376
2022-04-03,14.221
2022-04-04,14.197
2022-04-05,14.026
2022-04-06,13.767
2022-04-07,13.722
2022-04-08,13.681
2022-04-09,13.485
2022-04-10,13.406
2022-04-11,13.445
2022-04-12,13.669
2022-04-13,14.417
2022-04-14,14.276
2022-04-15,14.214
2022-04-16,13.949
2022-04-17,13.915
2022-04-18,13.829
2022-04-19,13.836
2022-04-20,13.84
2022-04-21,13.45
2022-04-22,13.433
2022-04-23,13.429
2022-04-24,13.349
2022-04-25,13.134
2022-04-26,12.695
2022-04-27,12.681
2022-04-28,12.635
2022-04-29,12.651
2022-04-30,12.48
2022-05-01,12.359
2022-05-02,12.297
2022-05-03,12.424999999999999
2022-05-04,12.305
2022-05-05,12.218
2022-05-06,12.266
2022-05-07,12.668
2022-05-08,12.655
2022-05-09,12.315999999999999
2022-05-10,12.09
2022-05-11,12.051
2022-05-12,11.988
2022-05-13,11.895
2022-05-14,11.769
2022-05-15,11.783999999999999
2022-05-16,11.753
2022-05-17,11.509
2022-05-18,11.484
2022-05-19,11.651
2022-05-20,11.73
2022-05-21,11.818999999999999
2022-05-22,11.853
2022-05-23,11.73
2022-05-24,11.094999999999999
2022-05-25,10.892
2022-05-26,10.907
2022-05-27,10.828
2022-05-28,10.908999999999999
2022-05-29,10.822
2022-05-30,10.767
2022-05-31,10.555
2022-06-01,10.37
2022-06-02,10.32
2022-06-03,10.448
2022-06-04,10.283
2022-06-05,10.25
2022-06-06,10.273
2022-06-07,10.584999999999999
2022-06-08,10.333
2022-06-09,10.01
2022-06-10,10.055
2022-06-11,10.09
2022-06-12,10.302999999999999
2022-06-13,9.969999999999999
2022-06-14,10.174999999999999
2022-06-15,10.225
2022-06-16,10.09
2022-06-17,10.054
2022-06-18,9.693
2022-06-19,9.463
2022-06-20,9.419
2022-06-21,9.353
2022-06-22,8.931999999999999
2022-06-23,9
2022-06-24,9.378
2022-06-25,9.374
2022-06-26,9.432
2022-06-27,9.35
2022-06-28,9.214
2022-06-29,9.097999999999999
2022-06-30,9.019
2022-07-01,8.922
2022-07-02,8.79
2022-07-03,8.823
2022-07-04,8.927
2022-07-05,8.761
2022-07-06,8.695
2022-07-07,8.783999999999999
2022-07-08,9.059
2022-07-09,8.991
2022-07-10,8.783999999999999
2022-07-11,8.864999999999998
2022-07-12,8.671
2022-07-13,8.553999999999998
2022-07-14,8.579
2022-07-15,8.562999999999999
2022-07-16,8.448
2022-07-17,8.296
2022-07-18,8.322
2022-07-19,8.448999999999998
2022-07-20,8.308
2022-07-21,7.741
2022-07-22,7.710000000000001
2022-07-23,7.751000000000001
2022-07-24,7.7940000000000005
2022-07-25,8.222999999999999
2022-07-26,8.291999999999998
2022-07-27,8.392
2022-07-28,8.655000000000001
2022-07-29,8.628
2022-07-30,8.387999999999998
2022-07-31,8.277999999999999
2022-08-01,8.193000000000001
2022-08-02,8.216999999999999
2022-08-03,8.107
2022-08-04,8.076
2022-08-05,8.134
2022-08-06,8.065000000000001
2022-08-07,7.684000000000001
2022-08-08,7.632999999999999
2022-08-09,7.6080000000000005
2022-08-10,7.972000000000001
2022-08-11,8.136
2022-08-12,8.041
2022-08-13,7.893999999999998
2022-08-14,7.864999999999998
2022-08-15,7.734999999999999
2022-08-16,7.591000000000001
2022-08-17,7.649000000000001
2022-08-18,7.667999999999999
2022-08-19,7.622
2022-08-20,7.596
2022-08-21,7.574999999999999
2022-08-22,7.544999999999998
2022-08-23,8.006999999999998
2022-08-24,7.893999999999998
2022-08-25,7.896000000000001
2022-08-26,7.666
2022-08-27,7.393999999999998
2022-08-28,7.527000000000001
2022-08-29,7.579000000000001
2022-08-30,7.678000000000001
2022-08-31,7.844999999999999
2022-09-01,7.722000000000001
2022-09-02,7.751000000000001
2022-09-03,7.77
2022-09-04,7.5120000000000005
2022-09-05,7.125
2022-09-06,7.582999999999998
2022-09-07,8.050999999999998
2022-09-08,8.091999999999999
2022-09-09,8.047999999999998
2022-09-10,8.152000000000001
2022-09-11,8.364999999999998
2022-09-12,8.166
2022-09-13,7.817
2022-09-14,7.786999999999999
2022-09-15,7.916
2022-09-16,8.297
2022-09-17,8.207
2022-09-18,8.126999999999999
2022-09-19,8.136
2022-09-20,8.254999999999999
2022-09-21,8.184000000000001
2022-09-22,8.318000000000001
2022-09-23,8.419
2022-09-24,8.261
2022-09-25,8.065000000000001
2022-09-26,8.145
2022-09-27,8.567
2022-09-28,8.576999999999998
2022-09-29,8.847999999999999
2022-09-30,8.861999999999998
2022-10-01,8.818999999999999
2022-10-02,8.837
2022-10-03,9.011
2022-10-04,9.067
2022-10-05,9.206999999999999
2022-10-06,9.238
2022-10-07,9.206999999999999
2022-10-08,9.352
2022-10-09,9.34
2022-10-10,9.429
2022-10-11,9.513
2022-10-12,9.536
2022-10-13,9.149
2022-10-14,9.126999999999999
2022-10-15,9.190999999999999
2022-10-16,9.610999999999999
2022-10-17,9.747
2022-10-18,9.991
2022-10-19,10.318999999999999
2022-10-20,9.849
2022-10-21,9.839
2022-10-22,10.011
2022-10-23,10.527
2022-10-24,10.437999999999999
2022-10-25,10.202
2022-10-26,10.267
2022-10-27,10.187999999999999
2022-10-28,10.217
2022-10-29,9.987
2022-10-30,9.929
2022-10-31,9.978
2022-11-01,10.119
2022-11-02,10.539
2022-11-03,10.782
2022-11-04,11.068
2022-11-05,11.436
2022-11-06,11.491
2022-11-07,11.372
2022-11-08,11.741999999999999
2022-11-10,12.049999999999999
2022-11-11,12.103
2022-11-12,11.927
2022-11-13,11.532
2022-11-14,11.638
2022-11-15,11.802
2022-11-16,11.99
2022-11-17,12.133
2022-11-18,12.14
2022-11-19,12.106
2022-11-20,12.153
2022-11-21,12.292
2022-11-22,12.415
2022-11-23,12.279
2022-11-24,12.190999999999999
2022-11-25,12.435
2022-11-26,12.407
2022-11-27,12.613
2022-11-28,12.807
2022-11-29,12.873
2022-11-30,12.506
2022-12-01,12.327
2022-12-02,12.876
2022-12-03,13.074
2022-12-04,12.991
2022-12-05,13.279
2022-12-06,13.318
2022-12-07,13.404
2022-12-08,13.418
2022-12-09,13.474
2022-12-10,13.525
2022-12-11,13.54
2022-12-12,13.623
2022-12-13,13.387
2022-12-14,13.031
2022-12-15,13.414
2022-12-16,13.84
2022-12-17,13.99
2022-12-18,13.959
2022-12-19,13.927
2022-12-20,14.141
2022-12-21,14.433
2022-12-22,14.312
2022-12-23,14.038
2022-12-24,13.956999999999999
2022-12-25,13.956999999999999
2022-12-26,13.939
2022-12-27,14.079
2022-12-28,14.202
2022-12-29,14.289
2022-12-30,14.485
2022-12-31,14.35
2023-01-01,14.346
2023-01-02,14.988999999999999
2023-01-03,15.106
2023-01-04,15.347
2023-01-05,15.506
2023-01-06,16.082
2023-01-07,16.027
2023-01-08,15.98
2023-01-09,16.774
2023-01-10,16.855
2023-01-11,16.956
2023-01-12,16.093
2023-01-13,15.523
2023-01-14,15.33
2023-01-15,15.283999999999999
2023-01-16,15.37
2023-01-17,15.639
2023-01-18,15.672
2023-01-19,15.863
2023-01-20,16.161
2023-01-21,16.887999999999998
2023-01-22,16.563000000000002
2023-01-23,16.422
2023-01-24,16.189
2023-01-25,16.115000000000002
2023-01-26,16.299999999999997
2023-01-27,16.229
2023-01-28,16.353
2023-01-29,16.961
2023-01-30,16.649
2023-01-31,16.675
2023-02-01,16.436999999999998
2023-02-02,16.805
2023-02-03,16.838
2023-02-04,16.911
2023-02-05,16.985
2023-02-06,17.225
2023-02-07,17.373
2023-02-08,17.037
2023-02-09,17.168
2023-02-10,17.347
2023-02-11,17.362000000000002
2023-02-12,16.948999999999998
2023-02-13,16.897
2023-02-14,16.785
2023-02-15,16.871000000000002
2023-02-16,16.694
2023-02-17,16.258
2023-02-18,15.906
2023-02-19,15.913
2023-02-20,16.456
2023-02-21,16.439
2023-02-22,16.27
2023-02-23,16.183999999999997
2023-02-24,16.320999999999998
2023-02-25,16.244
2023-02-26,15.595
2023-02-27,15.737
2023-02-28,16.287
2023-03-01,16.188000000000002
2023-03-02,16.105
2023-03-03,16.097
2023-03-04,16.188000000000002
2023-03-05,16.294
